Frame,X,Y,Visibility,BBox_X,BBox_Y,BBox_W,BBox_H
472,[0],[0],0,[0],[0],[0],[0]
473,[0],[0],0,[0],[0],[0],[0]
474,[0],[0],0,[0],[0],[0],[0]
475,[0],[0],0,[0],[0],[0],[0]
476,[0],[0],0,[0],[0],[0],[0]
477,[0],[0],0,[0],[0],[0],[0]
478,[0],[0],0,[0],[0],[0],[0]
479,[0],[0],0,[0],[0],[0],[0]
480,[0],[0],0,[0],[0],[0],[0]
481,[0],[0],0,[0],[0],[0],[0]
482,[0],[0],0,[0],[0],[0],[0]
483,[0],[0],0,[0],[0],[0],[0]
484,[0],[0],0,[0],[0],[0],[0]
485,[0],[0],0,[0],[0],[0],[0]
486,[0],[0],0,[0],[0],[0],[0]
487,[0],[0],0,[0],[0],[0],[0]
488,[992],[105],1,[984],[97],[16],[18]
489,[995],[105],1,[987],[97],[16],[18]
490,[1001],[105],1,[992],[93],[16],[22]
491,[1020],[90],1,[1012],[78],[19],[26]
492,[1035],[78],1,[1026],[67],[19],[22]
493,[1063],[63],1,[1051],[52],[22],[26]
494,[1082],[56],1,[1071],[45],[22],[22]
495,[1110],[45],1,[1099],[33],[22],[26]
496,[1136],[37],1,[1127],[26],[19],[22]
497,[0],[0],0,[0],[0],[0],[0]
498,[1186],[26],1,[1170],[15],[33],[22]
499,[1206],[18],1,[1192],[7],[30],[26]
500,[1234],[11],1,[1223],[0],[25],[26]
501,[1265],[11],1,[1243],[0],[45],[26]
502,[1290],[7],1,[1279],[0],[25],[18]
503,[1321],[7],1,[1313],[0],[19],[18]
504,[1364],[7],1,[1358],[0],[11],[15]
505,[0],[0],0,[0],[0],[0],[0]
506,[0],[0],0,[0],[0],[0],[0]
507,[0],[0],0,[0],[0],[0],[0]
508,[0],[0],0,[0],[0],[0],[0]
509,[0],[0],0,[0],[0],[0],[0]
510,[0],[0],0,[0],[0],[0],[0]
511,[0],[0],0,[0],[0],[0],[0]
512,[0],[0],0,[0],[0],[0],[0]
513,[0],[0],0,[0],[0],[0],[0]
514,[0],[0],0,[0],[0],[0],[0]
515,[0],[0],0,[0],[0],[0],[0]
516,[0],[0],0,[0],[0],[0],[0]
517,[0],[0],0,[0],[0],[0],[0]
518,[0],[0],0,[0],[0],[0],[0]
519,[0],[0],0,[0],[0],[0],[0]
520,[0],[0],0,[0],[0],[0],[0]
521,[0],[0],0,[0],[0],[0],[0]
522,[0],[0],0,[0],[0],[0],[0]
523,[0],[0],0,[0],[0],[0],[0]
524,[0],[0],0,[0],[0],[0],[0]
525,[0],[0],0,[0],[0],[0],[0]
526,[0],[0],0,[0],[0],[0],[0]
527,[0],[0],0,[0],[0],[0],[0]
528,[0],[0],0,[0],[0],[0],[0]
529,[0],[0],0,[0],[0],[0],[0]
530,[0],[0],0,[0],[0],[0],[0]
531,[0],[0],0,[0],[0],[0],[0]
532,[0],[0],0,[0],[0],[0],[0]
533,[0],[0],0,[0],[0],[0],[0]
534,[0],[0],0,[0],[0],[0],[0]
535,[0],[0],0,[0],[0],[0],[0]
536,[0],[0],0,[0],[0],[0],[0]
537,[0],[0],0,[0],[0],[0],[0]
538,[0],[0],0,[0],[0],[0],[0]
539,[0],[0],0,[0],[0],[0],[0]
540,[0],[0],0,[0],[0],[0],[0]
541,[0],[0],0,[0],[0],[0],[0]
542,[0],[0],0,[0],[0],[0],[0]
543,[0],[0],0,[0],[0],[0],[0]
544,[0],[0],0,[0],[0],[0],[0]
545,[0],[0],0,[0],[0],[0],[0]
546,[0],[0],0,[0],[0],[0],[0]
547,[0],[0],0,[0],[0],[0],[0]
548,[0],[0],0,[0],[0],[0],[0]
549,[0],[0],0,[0],[0],[0],[0]
550,[0],[0],0,[0],[0],[0],[0]
551,[0],[0],0,[0],[0],[0],[0]
552,[0],[0],0,[0],[0],[0],[0]
553,[0],[0],0,[0],[0],[0],[0]
554,[0],[0],0,[0],[0],[0],[0]
555,[0],[0],0,[0],[0],[0],[0]
556,[0],[0],0,[0],[0],[0],[0]
557,[0],[0],0,[0],[0],[0],[0]
558,[0],[0],0,[0],[0],[0],[0]
559,[0],[0],0,[0],[0],[0],[0]
560,[655],[345],1,[646],[333],[16],[22]
561,[649],[348],1,[641],[337],[16],[22]
562,[646],[352],1,[641],[345],[11],[15]
563,[644],[352],1,[638],[345],[11],[18]
564,[638],[356],1,[632],[345],[14],[22]
565,[635],[352],1,[630],[345],[14],[18]
566,[632],[352],1,[627],[345],[14],[18]
567,[632],[352],1,[627],[345],[14],[18]
568,[0],[0],0,[0],[0],[0],[0]
569,[0],[0],0,[0],[0],[0],[0]
570,[0],[0],0,[0],[0],[0],[0]
571,[0],[0],0,[0],[0],[0],[0]
572,[0],[0],0,[0],[0],[0],[0]
573,[0],[0],0,[0],[0],[0],[0]
574,[0],[0],0,[0],[0],[0],[0]
575,[0],[0],0,[0],[0],[0],[0]
576,[0],[0],0,[0],[0],[0],[0]
577,[0],[0],0,[0],[0],[0],[0]
578,[0],[0],0,[0],[0],[0],[0]
579,[0],[0],0,[0],[0],[0],[0]
580,[0],[0],0,[0],[0],[0],[0]
581,[0],[0],0,[0],[0],[0],[0]
582,[0],[0],0,[0],[0],[0],[0]
583,[0],[0],0,[0],[0],[0],[0]
584,[0],[0],0,[0],[0],[0],[0]
585,[0],[0],0,[0],[0],[0],[0]
586,[0],[0],0,[0],[0],[0],[0]
587,[0],[0],0,[0],[0],[0],[0]
588,[0],[0],0,[0],[0],[0],[0]
589,[0],[0],0,[0],[0],[0],[0]
590,[0],[0],0,[0],[0],[0],[0]
591,[0],[0],0,[0],[0],[0],[0]
592,[0],[0],0,[0],[0],[0],[0]
593,[0],[0],0,[0],[0],[0],[0]
594,[0],[0],0,[0],[0],[0],[0]
595,[0],[0],0,[0],[0],[0],[0]
596,[0],[0],0,[0],[0],[0],[0]
597,[0],[0],0,[0],[0],[0],[0]
598,[0],[0],0,[0],[0],[0],[0]
599,[0],[0],0,[0],[0],[0],[0]
600,[770],[393],1,[759],[382],[22],[26]
601,[776],[420],1,[765],[401],[22],[37]
602,[779],[446],1,[770],[431],[16],[33]
603,[781],[461],1,[773],[450],[19],[26]
604,[784],[446],1,[773],[420],[22],[56]
605,[784],[427],1,[776],[416],[16],[22]
606,[784],[416],1,[776],[405],[16],[22]
607,[784],[401],1,[776],[393],[19],[18]
608,[0],[0],0,[0],[0],[0],[0]
609,[0],[0],0,[0],[0],[0],[0]
610,[0],[0],0,[0],[0],[0],[0]
611,[0],[0],0,[0],[0],[0],[0]
612,[0],[0],0,[0],[0],[0],[0]
613,[0],[0],0,[0],[0],[0],[0]
614,[0],[0],0,[0],[0],[0],[0]
615,[0],[0],0,[0],[0],[0],[0]
616,[810],[386],1,[807],[382],[5],[7]
617,[0],[0],0,[0],[0],[0],[0]
618,[0],[0],0,[0],[0],[0],[0]
619,[0],[0],0,[0],[0],[0],[0]
620,[0],[0],0,[0],[0],[0],[0]
621,[0],[0],0,[0],[0],[0],[0]
622,[0],[0],0,[0],[0],[0],[0]
623,[0],[0],0,[0],[0],[0],[0]
624,[840],[427],1,[835],[420],[11],[15]
625,[843],[457],1,[838],[450],[11],[18]
626,[846],[487],1,[838],[476],[16],[22]
627,[852],[521],1,[843],[510],[16],[22]
628,[857],[551],1,[849],[540],[16],[26]
629,[857, 863],[573, 551],1,[849, 860],[558, 551],[19, 5],[30, 3]
630,[863],[558],1,[855],[547],[19],[26]
631,[869],[551],1,[855],[536],[28],[30]
632,[871],[532],1,[863],[521],[19],[22]
633,[874],[525],1,[866],[513],[19],[26]
634,[880],[517],1,[871],[506],[16],[22]
635,[883],[510],1,[874],[498],[19],[22]
636,[888],[502],1,[880],[491],[19],[26]
637,[891],[498],1,[883],[487],[19],[22]
638,[894],[495],1,[885],[483],[19],[26]
639,[897],[495],1,[888],[483],[16],[22]
640,[0],[0],0,[0],[0],[0],[0]
641,[0],[0],0,[0],[0],[0],[0]
642,[0],[0],0,[0],[0],[0],[0]
643,[0],[0],0,[0],[0],[0],[0]
644,[0],[0],0,[0],[0],[0],[0]
645,[0],[0],0,[0],[0],[0],[0]
646,[0],[0],0,[0],[0],[0],[0]
647,[0],[0],0,[0],[0],[0],[0]
648,[0],[0],0,[0],[0],[0],[0]
649,[0],[0],0,[0],[0],[0],[0]
650,[0],[0],0,[0],[0],[0],[0]
651,[0],[0],0,[0],[0],[0],[0]
652,[0],[0],0,[0],[0],[0],[0]
653,[0],[0],0,[0],[0],[0],[0]
654,[0],[0],0,[0],[0],[0],[0]
655,[0],[0],0,[0],[0],[0],[0]
656,[1009],[641],1,[1001],[630],[16],[22]
657,[1012],[678],1,[1001],[667],[22],[22]
658,[1015],[705],1,[1006],[690],[16],[30]
659,[1015],[738],1,[1006],[731],[16],[18]
660,[1018],[761],1,[1006],[746],[22],[30]
661,[1023, 1009],[738, 776],1,[1015, 1006],[727, 772],[19, 5],[22, 7]
662,[1032],[720],1,[1023],[708],[19],[26]
663,[1012, 1037],[798, 705],1,[1001, 1029],[787, 693],[22, 19],[26, 26]
664,[0],[0],0,[0],[0],[0],[0]
665,[0],[0],0,[0],[0],[0],[0]
666,[1347],[112],1,[1341],[101],[14],[22]
667,[1316],[116],1,[1307],[105],[16],[22]
668,[1285],[116],1,[1276],[108],[16],[18]
669,[1234],[120],1,[1226],[112],[19],[18]
670,[1212],[123],1,[1203],[112],[19],[26]
671,[1184, 1158],[127, 127],1,[1175, 1153],[116, 120],[19, 11],[26, 18]
672,[1164, 947],[131, 731],1,[1153, 939],[120, 716],[22, 16],[26, 30]
673,[953, 1133],[742, 138],1,[945, 1125],[731, 127],[19, 19],[26, 22]
674,[967, 1108],[768, 146],1,[959, 1099],[757, 135],[16, 16],[26, 22]
675,[1077],[150],1,[1068],[142],[19],[18]
676,[1063],[157],1,[1051],[146],[22],[22]
677,[1043],[165],1,[1035],[153],[19],[26]
678,[1026],[172],1,[1018],[161],[19],[22]
679,[1018],[165],1,[1009],[153],[19],[26]
680,[1006],[161],1,[992],[146],[28],[30]
681,[995],[150],1,[984],[135],[22],[30]
682,[987],[138],1,[978],[127],[19],[26]
683,[978],[131],1,[967],[120],[22],[26]
684,[970],[123],1,[959],[112],[22],[26]
685,[961],[120],1,[950],[108],[22],[26]
686,[947],[116],1,[936],[101],[22],[30]
687,[936],[112],1,[925],[97],[25],[30]
688,[928, 1127, 1035],[108, 678, 892],1,[916, 1122, 1032],[93, 667, 892],[25, 14, 5],[30, 26, 3]
689,[928, 1127, 1037],[108, 690, 930],1,[919, 1122, 1037],[97, 682, 930],[19, 11, 2],[22, 18, 3]
690,[936, 1125],[108, 697],1,[925, 1119],[97, 690],[22, 14],[22, 18]
691,[959, 1125, 1040],[105, 705, 982],1,[947, 1119, 1037],[93, 697, 982],[25, 11, 8],[26, 18, 3]
692,[975, 1119, 1040],[101, 705, 1005],1,[961, 1116, 1037],[90, 701, 1001],[28, 8, 8],[26, 11, 7]
693,[995],[101],1,[984],[90],[25],[26]
694,[1018],[101],1,[1004],[90],[30],[22]
695,[1046],[97],1,[1032],[86],[30],[22]
696,[1065, 1108],[97, 720],1,[1049, 1099],[86, 708],[36, 19],[22, 26]
697,[1094, 1108],[101, 731],1,[1080, 1099],[90, 720],[28, 16],[26, 26]
698,[1099, 1119],[746, 105],1,[1091, 1108],[735, 97],[16, 22],[26, 18]
699,[1096, 1147],[761, 105],1,[1088, 1139],[750, 97],[16, 19],[26, 18]
700,[1091, 1164],[780, 105],1,[1082, 1153],[768, 97],[16, 22],[26, 18]
701,[1184, 1082],[112, 798],1,[1175, 1077],[101, 787],[19, 14],[22, 26]
702,[1065, 1237, 1220],[832, 123, 116],1,[1057, 1234, 1217],[821, 120, 116],[19, 8, 8],[22, 7, 3]
703,[1254, 1049],[123, 885],1,[1240, 1040],[112, 873],[30, 19],[26, 26]
704,[1282, 1040],[131, 918],1,[1268, 1032],[116, 903],[28, 19],[30, 30]
705,[1032, 1321],[941, 138],1,[1020, 1313],[926, 127],[22, 19],[30, 26]
706,[1029],[960],1,[1020],[948],[16],[22]
707,[1032, 1378],[956, 157],1,[1020, 1375],[941, 153],[22, 5],[33, 11]
708,[1035],[952],1,[1023],[937],[25],[33]
709,[1040],[952],1,[1029],[937],[22],[33]
710,[1046],[956],1,[1037],[945],[19],[26]
711,[1049],[956],1,[1040],[945],[19],[26]
712,[0],[0],0,[0],[0],[0],[0]
713,[0],[0],0,[0],[0],[0],[0]
714,[0],[0],0,[0],[0],[0],[0]
715,[0],[0],0,[0],[0],[0],[0]
716,[0],[0],0,[0],[0],[0],[0]
717,[0],[0],0,[0],[0],[0],[0]
718,[0],[0],0,[0],[0],[0],[0]
719,[1130],[858],1,[1127],[858],[5],[3]
720,[0],[0],0,[0],[0],[0],[0]
721,[0],[0],0,[0],[0],[0],[0]
722,[0],[0],0,[0],[0],[0],[0]
723,[0],[0],0,[0],[0],[0],[0]
724,[0],[0],0,[0],[0],[0],[0]
725,[0],[0],0,[0],[0],[0],[0]
726,[0],[0],0,[0],[0],[0],[0]
727,[0],[0],0,[0],[0],[0],[0]
728,[0],[0],0,[0],[0],[0],[0]
729,[0],[0],0,[0],[0],[0],[0]
730,[0],[0],0,[0],[0],[0],[0]
731,[0],[0],0,[0],[0],[0],[0]
732,[0],[0],0,[0],[0],[0],[0]
733,[0],[0],0,[0],[0],[0],[0]
734,[0],[0],0,[0],[0],[0],[0]
735,[0],[0],0,[0],[0],[0],[0]
736,[0],[0],0,[0],[0],[0],[0]
737,[0],[0],0,[0],[0],[0],[0]
738,[0],[0],0,[0],[0],[0],[0]
739,[1411],[127],1,[1403],[120],[16],[18]
740,[1392],[127],1,[1383],[120],[16],[18]
741,[1358],[131],1,[1352],[123],[14],[18]
742,[1327],[131],1,[1319],[120],[16],[22]
743,[1296],[127],1,[1288],[120],[19],[18]
744,[1276],[131],1,[1260],[120],[33],[26]
745,[1260],[135],1,[1251],[123],[16],[22]
746,[1229],[135],1,[1220],[123],[16],[22]
747,[1206],[135],1,[1198],[123],[19],[26]
748,[1186],[138],1,[1175],[131],[22],[18]
749,[1164],[142],1,[1153],[131],[22],[22]
750,[1144],[146],1,[1133],[135],[22],[26]
751,[1125],[153],1,[1116],[142],[19],[26]
752,[1105, 1074],[161, 191],1,[1096, 1068],[146, 187],[19, 14],[30, 7]
753,[1082],[176],1,[1065],[157],[36],[37]
754,[1068],[176],1,[1049],[165],[39],[26]
755,[1057],[172],1,[1046],[161],[25],[22]
756,[1054],[165],1,[1043],[153],[25],[26]
757,[1049],[161],1,[1037],[150],[25],[26]
758,[1043],[153],1,[1029],[142],[30],[26]
759,[1032, 1051],[150, 161],1,[1018, 1051],[135, 161],[30, 2],[30, 3]
760,[1023, 990, 967],[146, 123, 690],1,[1012, 981, 959],[131, 112, 682],[25, 16, 16],[30, 22, 15]
761,[942, 908, 1018, 990],[645, 603, 138, 123],1,[928, 894, 1006, 984],[630, 592, 127, 116],[28, 28, 25, 14],[33, 26, 26, 18]
762,[1015, 849, 995],[135, 528, 131],1,[1004, 840, 995],[123, 517, 127],[22, 16, 2],[26, 26, 7]
763,[1004, 801],[131, 465],1,[992, 793],[120, 453],[25, 16],[26, 26]
764,[1001, 753],[131, 416],1,[990, 745],[120, 405],[25, 19],[22, 26]
765,[714, 995],[375, 131],1,[705, 987],[363, 120],[19, 19],[26, 22]
766,[683, 992],[333, 131],1,[672, 981],[322, 120],[22, 25],[26, 22]
767,[660, 998, 970],[311, 127, 693],1,[649, 984, 961],[296, 120, 682],[22, 30, 19],[33, 18, 22]
768,[1029, 630],[127, 288],1,[1012, 613],[112, 277],[33, 36],[30, 26]
769,[1043, 613],[123, 270],1,[1029, 604],[112, 255],[28, 16],[26, 33]
770,[1060, 596],[123, 258],1,[1046, 582],[112, 247],[30, 28],[26, 22]
771,[1096, 579, 1074],[123, 243, 123],1,[1088, 570, 1071],[112, 232, 120],[19, 19, 5],[26, 26, 7]
772,[1125, 565],[127, 236],1,[1116, 556],[116, 225],[16, 16],[22, 22]
773,[554, 1133, 1155],[232, 131, 131],1,[545, 1127, 1150],[221, 123, 123],[19, 14, 11],[22, 15, 15]
774,[1175, 542],[131, 225],1,[1161, 534],[120, 213],[30, 19],[26, 26]
775,[1200, 537],[135, 221],1,[1184, 525],[123, 210],[36, 22],[22, 26]
776,[1223, 523],[138, 221],1,[1209, 514],[127, 210],[30, 16],[22, 26]
777,[1254, 517],[142, 221],1,[1243, 509],[131, 210],[22, 16],[26, 26]
778,[509, 1285, 1262],[221, 150, 146],1,[500, 1276, 1254],[210, 138, 135],[19, 19, 16],[26, 22, 22]
779,[503, 1293],[225, 146],1,[492, 1288],[213, 138],[22, 11],[22, 18]
780,[497, 1366],[228, 161],1,[489, 1361],[217, 153],[19, 11],[22, 18]
781,[492],[228],1,[483],[217],[19],[26]
782,[486],[236],1,[478],[225],[19],[26]
783,[486],[240],1,[475],[228],[22],[22]
784,[480],[228],1,[469],[217],[22],[26]
785,[475],[217],1,[466],[206],[19],[26]
786,[469],[210],1,[458],[198],[22],[22]
787,[461],[202],1,[452],[191],[19],[22]
788,[455],[195],1,[447],[183],[19],[26]
789,[452],[191],1,[444],[180],[16],[22]
790,[447],[183],1,[438],[172],[19],[22]
791,[444],[176],1,[433],[165],[22],[26]
792,[0],[0],0,[0],[0],[0],[0]
793,[0],[0],0,[0],[0],[0],[0]
794,[0],[0],0,[0],[0],[0],[0]
795,[0],[0],0,[0],[0],[0],[0]
796,[0],[0],0,[0],[0],[0],[0]
797,[0],[0],0,[0],[0],[0],[0]
798,[1397],[112],1,[1392],[101],[14],[22]
799,[1395],[108],1,[1389],[97],[11],[22]
800,[455, 1378],[153, 108],1,[444, 1369],[142, 97],[22, 19],[26, 22]
801,[461, 1372],[153, 108],1,[452, 1366],[142, 97],[19, 14],[22, 22]
802,[469],[153],1,[461],[142],[16],[22]
803,[475],[153],1,[466],[142],[19],[22]
804,[486, 1341],[153, 108],1,[475, 1338],[142, 105],[22, 8],[22, 11]
805,[497, 1324, 1333],[157, 108, 112],1,[486, 1321, 1333],[146, 105, 112],[22, 5, 2],[22, 11, 3]
806,[1319, 509],[116, 161],1,[1307, 497],[101, 150],[22, 22],[30, 22]
807,[1313, 520, 1378],[116, 165, 131],1,[1302, 509, 1375],[105, 153, 127],[22, 22, 5],[26, 22, 7]
808,[1307, 525],[120, 168],1,[1299, 517],[108, 157],[19, 19],[26, 22]
809,[1316, 540],[120, 176],1,[1307, 534],[108, 165],[19, 14],[22, 22]
810,[1338, 551],[120, 180],1,[1327, 542],[108, 172],[25, 16],[22, 18]
811,[570, 1352],[195, 120],1,[559, 1344],[183, 108],[22, 16],[22, 22]
812,[1372, 587],[123, 210],1,[1364, 579],[112, 198],[19, 19],[22, 22]
813,[1380, 601],[123, 221],1,[1372, 593],[112, 210],[19, 16],[26, 26]
814,[613, 1395],[236, 127],1,[604, 1386],[221, 116],[19, 19],[30, 22]
815,[632, 1406],[251, 131],1,[621, 1397],[240, 120],[22, 19],[26, 26]
816,[660],[273],1,[646],[262],[28],[26]
817,[675],[292],1,[663],[281],[25],[26]
818,[700],[315],1,[689],[300],[22],[30]
819,[722],[345],1,[714],[333],[19],[22]
820,[742],[367],1,[736],[360],[14],[18]
821,[770],[393],1,[762],[382],[19],[22]
822,[793],[431],1,[784],[420],[19],[26]
823,[821],[468],1,[810],[457],[22],[26]
824,[852],[510],1,[840],[487],[22],[45]
825,[869],[525],1,[857],[513],[22],[22]
826,[891],[521],1,[877],[510],[28],[26]
827,[922, 1425],[525, 127],1,[911, 1417],[513, 116],[22, 16],[22, 26]
828,[939, 1417],[528, 120],1,[925, 1409],[517, 108],[28, 19],[26, 22]
829,[956, 1397],[536, 105],1,[945, 1389],[525, 93],[22, 19],[26, 26]
830,[1386],[93],1,[1380],[82],[14],[22]
831,[1372, 1018],[82, 551],1,[1366, 1015],[75, 547],[14, 5],[15, 7]
832,[1015],[540],1,[1006],[528],[19],[26]
833,[1341, 981],[60, 498],1,[1333, 973],[48, 487],[16, 19],[26, 22]
834,[945, 1321],[457, 52],1,[936, 1310],[446, 41],[19, 22],[26, 22]
835,[1310, 911],[48, 423],1,[1302, 902],[37, 412],[16, 19],[26, 22]
836,[880, 1293],[382, 45],1,[871, 1285],[371, 33],[19, 19],[26, 22]
837,[1282, 846],[41, 356],1,[1274, 840],[30, 348],[16, 14],[26, 15]
838,[1268, 829],[37, 333],1,[1260, 821],[26, 326],[16, 16],[22, 18]
839,[798, 1257],[303, 33],1,[784, 1245],[292, 22],[30, 22],[26, 26]
840,[779, 1243, 762],[288, 33, 753],1,[765, 1234, 759],[277, 22, 753],[28, 16, 5],[26, 22, 3]
841,[753, 1234],[266, 33],1,[739, 1226],[255, 22],[28, 19],[26, 22]
842,[734, 1220],[255, 33],1,[717, 1212],[240, 22],[33, 19],[33, 22]
843,[711, 1209],[243, 33],1,[703, 1200],[232, 22],[19, 19],[26, 22]
844,[1198, 694],[37, 236],1,[1186, 683],[26, 225],[22, 22],[22, 22]
845,[1184, 675],[37, 228],1,[1175, 666],[26, 217],[19, 19],[26, 26]
846,[1175, 655],[45, 221],1,[1167, 646],[30, 210],[16, 19],[30, 22]
847,[1161, 644],[45, 213],1,[1150, 632],[33, 202],[22, 22],[26, 26]
848,[739, 1147, 624],[671, 52, 210],1,[728, 1136, 613],[652, 41, 198],[22, 22, 25],[37, 26, 22]
849,[1139, 613, 742],[56, 206, 671],1,[1130, 604, 734],[45, 195, 663],[19, 19, 16],[26, 26, 18]
850,[601, 1130, 745],[210, 63, 671],1,[590, 1122, 739],[198, 52, 667],[22, 19, 11],[22, 22, 7]
851,[1122, 587],[67, 213],1,[1110, 579],[56, 202],[25, 19],[22, 22]
852,[1116, 576],[75, 213],1,[1099, 565],[63, 202],[33, 22],[26, 22]
853,[1105, 565],[82, 213],1,[1094, 556],[67, 202],[22, 19],[30, 22]
854,[1102, 554, 742],[82, 217, 663],1,[1094, 545, 739],[71, 206, 663],[19, 19, 5],[26, 22, 3]
855,[1113, 545, 742],[82, 221, 648],1,[1099, 537, 736],[71, 210, 641],[30, 19, 11],[22, 26, 18]
856,[537, 1122],[228, 82],1,[528, 1110],[217, 71],[19, 22],[26, 22]
857,[1133, 528],[78, 236],1,[1122, 520],[67, 225],[22, 19],[26, 26]
858,[1147, 520],[78, 243],1,[1139, 511],[67, 232],[19, 19],[26, 22]
859,[1158, 517],[78, 247],1,[1150, 509],[67, 236],[19, 16],[26, 26]
860,[1172, 511],[78, 258],1,[1161, 503],[67, 247],[25, 16],[26, 22]
861,[1189, 503],[78, 266],1,[1178, 495],[67, 255],[22, 16],[26, 22]
862,[1206, 497],[86, 273],1,[1189, 489],[75, 262],[33, 16],[22, 22]
863,[1217, 495],[86, 281],1,[1206, 486],[75, 270],[22, 19],[26, 26]
864,[489, 1234],[292, 93],1,[478, 1226],[281, 82],[25, 19],[26, 26]
865,[483, 1245],[285, 101],1,[472, 1234],[273, 90],[25, 22],[26, 22]
866,[478, 1262],[273, 108],1,[466, 1254],[262, 97],[22, 19],[26, 22]
867,[472, 1279],[266, 116],1,[461, 1271],[255, 105],[22, 19],[26, 26]
868,[1290, 466],[127, 262],1,[1282, 461],[112, 255],[19, 14],[30, 18]
869,[1307, 461],[138, 255],1,[1299, 452],[127, 243],[19, 16],[26, 22]
870,[1341, 1316, 452],[153, 146, 243],1,[1333, 1307, 444],[142, 135, 232],[19, 19, 19],[26, 26, 26]
871,[450, 1350],[240, 168],1,[438, 1338],[228, 157],[22, 25],[26, 22]
872,[1372],[183],1,[1364],[172],[16],[22]
873,[1383],[202],1,[1375],[195],[19],[18]
874,[1395],[213],1,[1389],[206],[14],[15]
875,[1425],[247],1,[1420],[240],[11],[15]
876,[1423],[240],1,[1414],[228],[16],[26]
877,[1406],[232],1,[1397],[221],[19],[22]
878,[1395],[217],1,[1386],[206],[19],[22]
879,[1380],[206],1,[1369],[195],[25],[26]
880,[1369, 438],[202, 217],1,[1361, 430],[191, 206],[19, 16],[26, 22]
881,[1361, 438],[202, 217],1,[1347, 433],[191, 210],[30, 14],[26, 18]
882,[1344, 438],[183, 217],1,[1335, 433],[172, 210],[16, 14],[22, 18]
883,[1330, 441],[176, 221],1,[1319, 433],[168, 210],[25, 16],[18, 22]
884,[1316, 441],[172, 221],1,[1305, 435],[161, 213],[22, 14],[22, 18]
885,[1302, 444],[168, 225],1,[1290, 435],[157, 217],[22, 16],[22, 18]
886,[1282, 447],[165, 232],1,[1274, 438],[153, 221],[19, 16],[26, 26]
887,[1274, 447],[165, 240],1,[1262, 438],[150, 228],[22, 19],[30, 26]
888,[1251, 450],[161, 247],1,[1243, 441],[150, 236],[19, 19],[26, 26]
889,[1237, 452],[165, 258],1,[1229, 444],[153, 247],[19, 19],[22, 22]
890,[1223, 455],[168, 266],1,[1215, 450],[157, 255],[19, 14],[22, 26]
891,[461, 1209],[285, 168],1,[450, 1198],[270, 157],[22, 22],[30, 22]
892,[1192, 464],[172, 288],1,[1181, 458],[161, 281],[22, 14],[22, 18]
893,[1175, 469],[176, 303],1,[1167, 461],[165, 292],[19, 16],[26, 22]
894,[1161, 475],[183, 322],1,[1150, 466],[172, 311],[25, 16],[22, 22]
895,[480, 1141],[341, 187],1,[469, 1130],[326, 176],[22, 25],[30, 26]
896,[1130],[198],1,[1119],[187],[25],[22]
897,[1122],[206],1,[1110],[191],[22],[30]
898,[1116, 1119],[210, 217],1,[1113, 1116],[206, 217],[8, 5],[7, 3]
899,[1085],[228],1,[1077],[217],[19],[22]
900,[1077],[236],1,[1068],[225],[19],[26]
901,[1065],[243],1,[1057],[232],[19],[26]
902,[1051],[255],1,[1037],[240],[30],[30]
903,[1046],[247],1,[1032],[232],[28],[30]
904,[1043],[240],1,[1035],[225],[19],[30]
905,[1037],[232],1,[1026],[221],[22],[26]
906,[1032],[228],1,[1020],[217],[22],[22]
907,[1023],[221],1,[1015],[210],[19],[26]
908,[1020],[221],1,[1009],[210],[22],[26]
909,[1015],[217],1,[1006],[206],[19],[26]
910,[1006],[213],1,[995],[202],[25],[26]
911,[998],[213],1,[987],[202],[25],[26]
912,[992],[217],1,[981],[202],[25],[33]
913,[987],[221],1,[973],[206],[30],[30]
914,[984],[221],1,[970],[206],[30],[30]
915,[984],[221],1,[970],[210],[30],[26]
916,[987],[225],1,[973],[213],[30],[22]
917,[995, 984],[228, 221],1,[987, 981],[221, 213],[16, 5],[15, 15]
918,[995],[228],1,[984],[221],[22],[18]
919,[995],[232],1,[984],[221],[22],[22]
920,[1001, 593],[240, 322],1,[984, 587],[225, 315],[33, 11],[30, 15]
921,[1004, 593],[243, 322],1,[990, 587],[232, 315],[28, 11],[26, 15]
922,[1004, 593],[243, 322],1,[992, 587],[232, 315],[25, 14],[26, 15]
923,[1006, 593],[243, 322],1,[995, 587],[232, 315],[22, 14],[26, 15]
924,[1006, 596],[243, 322],1,[998, 590],[232, 315],[19, 11],[26, 15]
925,[1009, 596],[243, 318],1,[1001, 593],[236, 318],[16, 5],[18, 3]
926,[1009],[243],1,[1004],[236],[11],[15]
927,[1009],[240],1,[1006],[236],[5],[7]
928,[1012],[236],1,[998],[221],[28],[30]
929,[1012],[232],1,[1001],[221],[25],[26]
930,[1015],[232],1,[1004],[221],[25],[22]
931,[1015],[232],1,[1004],[221],[25],[22]
932,[1018],[232],1,[1006],[221],[22],[26]
933,[1018],[236],1,[1006],[225],[22],[26]
934,[1018],[243],1,[1006],[232],[22],[26]
935,[1018],[247],1,[1006],[232],[22],[30]
936,[1023, 416, 599],[251, 367, 318],1,[1006, 410, 593],[236, 360, 311],[36, 14, 11],[30, 15, 15]
937,[1023, 413],[247, 367],1,[1006, 407],[232, 360],[36, 14],[30, 15]
