Frame,X,Y,Visibility,BBox_X,BBox_Y,BBox_W,BBox_H
10383,[396],[288],1,[388],[277],[19],[22]
10384,[396],[288],1,[388],[277],[16],[22]
10385,[393],[292],1,[388],[281],[14],[22]
10386,[393],[292],1,[385],[281],[16],[22]
10387,[390],[292],1,[382],[281],[16],[22]
10388,[388],[292],1,[379],[281],[16],[22]
10389,[385],[292],1,[376],[281],[16],[22]
10390,[382],[292],1,[374],[281],[16],[22]
10391,[379],[292],1,[374],[281],[14],[22]
10392,[379],[292],1,[371],[281],[19],[22]
10393,[376],[292],1,[371],[285],[14],[18]
10394,[374],[292],1,[368],[285],[14],[15]
10395,[371],[292],1,[368],[285],[8],[15]
10396,[371],[288],1,[365],[281],[11],[18]
10397,[371],[288],1,[365],[285],[11],[7]
10398,[0],[0],0,[0],[0],[0],[0]
10399,[0],[0],0,[0],[0],[0],[0]
10400,[374],[292],1,[368],[285],[11],[15]
10401,[0],[0],0,[0],[0],[0],[0]
10402,[0],[0],0,[0],[0],[0],[0]
10403,[0],[0],0,[0],[0],[0],[0]
10404,[0],[0],0,[0],[0],[0],[0]
10405,[0],[0],0,[0],[0],[0],[0]
10406,[0],[0],0,[0],[0],[0],[0]
10407,[0],[0],0,[0],[0],[0],[0]
10408,[382],[292],1,[374],[281],[16],[22]
10409,[382],[292],1,[376],[285],[11],[18]
10410,[0],[0],0,[0],[0],[0],[0]
10411,[0],[0],0,[0],[0],[0],[0]
10412,[0],[0],0,[0],[0],[0],[0]
10413,[0],[0],0,[0],[0],[0],[0]
10414,[0],[0],0,[0],[0],[0],[0]
10415,[0],[0],0,[0],[0],[0],[0]
10416,[390],[292],1,[385],[285],[14],[18]
10417,[393, 390],[288, 296],1,[390, 388],[285, 296],[8, 8],[7, 3]
10418,[0],[0],0,[0],[0],[0],[0]
10419,[0],[0],0,[0],[0],[0],[0]
10420,[0],[0],0,[0],[0],[0],[0]
10421,[0],[0],0,[0],[0],[0],[0]
10422,[0],[0],0,[0],[0],[0],[0]
10423,[0],[0],0,[0],[0],[0],[0]
10424,[0],[0],0,[0],[0],[0],[0]
10425,[0],[0],0,[0],[0],[0],[0]
10426,[0],[0],0,[0],[0],[0],[0]
10427,[0],[0],0,[0],[0],[0],[0]
10428,[0],[0],0,[0],[0],[0],[0]
10429,[0],[0],0,[0],[0],[0],[0]
10430,[0],[0],0,[0],[0],[0],[0]
10431,[0],[0],0,[0],[0],[0],[0]
10432,[0],[0],0,[0],[0],[0],[0]
10433,[0],[0],0,[0],[0],[0],[0]
10434,[0],[0],0,[0],[0],[0],[0]
10435,[0],[0],0,[0],[0],[0],[0]
10436,[0],[0],0,[0],[0],[0],[0]
10437,[0],[0],0,[0],[0],[0],[0]
10438,[0],[0],0,[0],[0],[0],[0]
10439,[0],[0],0,[0],[0],[0],[0]
10440,[0],[0],0,[0],[0],[0],[0]
10441,[0],[0],0,[0],[0],[0],[0]
10442,[0],[0],0,[0],[0],[0],[0]
10443,[0],[0],0,[0],[0],[0],[0]
10444,[0],[0],0,[0],[0],[0],[0]
10445,[0],[0],0,[0],[0],[0],[0]
10446,[0],[0],0,[0],[0],[0],[0]
10447,[0],[0],0,[0],[0],[0],[0]
10448,[0],[0],0,[0],[0],[0],[0]
10449,[0],[0],0,[0],[0],[0],[0]
10450,[0],[0],0,[0],[0],[0],[0]
10451,[0],[0],0,[0],[0],[0],[0]
10452,[0],[0],0,[0],[0],[0],[0]
10453,[0],[0],0,[0],[0],[0],[0]
10454,[0],[0],0,[0],[0],[0],[0]
10455,[0],[0],0,[0],[0],[0],[0]
10456,[0],[0],0,[0],[0],[0],[0]
10457,[0],[0],0,[0],[0],[0],[0]
10458,[0],[0],0,[0],[0],[0],[0]
10459,[0],[0],0,[0],[0],[0],[0]
10460,[0],[0],0,[0],[0],[0],[0]
10461,[0],[0],0,[0],[0],[0],[0]
10462,[0],[0],0,[0],[0],[0],[0]
10463,[0],[0],0,[0],[0],[0],[0]
10464,[405, 452],[285, 288],1,[396, 447],[277, 281],[16, 14],[18, 15]
10465,[407, 455],[285, 285],1,[399, 450],[277, 277],[16, 11],[18, 18]
10466,[410, 455],[285, 281],1,[405, 450],[277, 277],[11, 11],[18, 7]
10467,[0],[0],0,[0],[0],[0],[0]
10468,[424],[277],1,[421],[270],[8],[15]
10469,[430],[273],1,[421],[266],[16],[18]
10470,[435],[270],1,[430],[262],[14],[18]
10471,[438],[266],1,[433],[255],[14],[22]
10472,[0],[0],0,[0],[0],[0],[0]
10473,[0],[0],0,[0],[0],[0],[0]
10474,[0],[0],0,[0],[0],[0],[0]
10475,[0],[0],0,[0],[0],[0],[0]
10476,[0],[0],0,[0],[0],[0],[0]
10477,[0],[0],0,[0],[0],[0],[0]
10478,[0],[0],0,[0],[0],[0],[0]
10479,[0],[0],0,[0],[0],[0],[0]
10480,[0],[0],0,[0],[0],[0],[0]
10481,[0],[0],0,[0],[0],[0],[0]
10482,[0],[0],0,[0],[0],[0],[0]
10483,[0],[0],0,[0],[0],[0],[0]
10484,[0],[0],0,[0],[0],[0],[0]
10485,[472],[228],1,[469],[225],[5],[7]
10486,[469],[228],1,[466],[225],[8],[7]
10487,[466],[232],1,[461],[225],[14],[15]
10488,[0],[0],0,[0],[0],[0],[0]
10489,[0],[0],0,[0],[0],[0],[0]
10490,[0],[0],0,[0],[0],[0],[0]
10491,[0],[0],0,[0],[0],[0],[0]
10492,[0],[0],0,[0],[0],[0],[0]
10493,[0],[0],0,[0],[0],[0],[0]
10494,[0],[0],0,[0],[0],[0],[0]
10495,[0],[0],0,[0],[0],[0],[0]
10496,[0],[0],0,[0],[0],[0],[0]
10497,[0],[0],0,[0],[0],[0],[0]
10498,[0],[0],0,[0],[0],[0],[0]
10499,[0],[0],0,[0],[0],[0],[0]
10500,[0],[0],0,[0],[0],[0],[0]
10501,[0],[0],0,[0],[0],[0],[0]
10502,[0],[0],0,[0],[0],[0],[0]
10503,[39],[393],1,[30],[382],[16],[22]
10504,[421],[225],1,[416],[217],[11],[15]
10505,[0],[0],0,[0],[0],[0],[0]
10506,[0],[0],0,[0],[0],[0],[0]
10507,[0],[0],0,[0],[0],[0],[0]
10508,[0],[0],0,[0],[0],[0],[0]
10509,[0],[0],0,[0],[0],[0],[0]
10510,[0],[0],0,[0],[0],[0],[0]
10511,[0],[0],0,[0],[0],[0],[0]
10512,[0],[0],0,[0],[0],[0],[0]
10513,[0],[0],0,[0],[0],[0],[0]
10514,[0],[0],0,[0],[0],[0],[0]
10515,[0],[0],0,[0],[0],[0],[0]
10516,[450],[206],1,[447],[198],[5],[15]
10517,[450],[213],1,[447],[206],[8],[15]
10518,[452],[221],1,[447],[210],[14],[26]
10519,[455],[228],1,[447],[217],[16],[22]
10520,[464],[240],1,[458],[232],[14],[18]
10521,[461],[247],1,[455],[240],[14],[18]
10522,[461],[258],1,[461],[258],[2],[3]
10523,[469],[277],1,[466],[273],[5],[7]
10524,[466],[281],1,[464],[277],[8],[7]
10525,[0],[0],0,[0],[0],[0],[0]
10526,[489],[326],1,[483],[315],[14],[26]
10527,[492],[333],1,[486],[326],[14],[18]
10528,[0],[0],0,[0],[0],[0],[0]
10529,[0],[0],0,[0],[0],[0],[0]
10530,[0],[0],0,[0],[0],[0],[0]
10531,[0],[0],0,[0],[0],[0],[0]
10532,[0],[0],0,[0],[0],[0],[0]
10533,[0],[0],0,[0],[0],[0],[0]
10534,[0],[0],0,[0],[0],[0],[0]
10535,[0],[0],0,[0],[0],[0],[0]
10536,[0],[0],0,[0],[0],[0],[0]
10537,[0],[0],0,[0],[0],[0],[0]
10538,[0],[0],0,[0],[0],[0],[0]
10539,[0],[0],0,[0],[0],[0],[0]
10540,[0],[0],0,[0],[0],[0],[0]
10541,[0],[0],0,[0],[0],[0],[0]
10542,[0],[0],0,[0],[0],[0],[0]
10543,[0],[0],0,[0],[0],[0],[0]
10544,[0],[0],0,[0],[0],[0],[0]
10545,[0],[0],0,[0],[0],[0],[0]
10546,[0],[0],0,[0],[0],[0],[0]
10547,[0],[0],0,[0],[0],[0],[0]
10548,[0],[0],0,[0],[0],[0],[0]
10549,[0],[0],0,[0],[0],[0],[0]
10550,[0],[0],0,[0],[0],[0],[0]
10551,[0],[0],0,[0],[0],[0],[0]
10552,[0],[0],0,[0],[0],[0],[0]
10553,[0],[0],0,[0],[0],[0],[0]
10554,[0],[0],0,[0],[0],[0],[0]
10555,[0],[0],0,[0],[0],[0],[0]
10556,[0],[0],0,[0],[0],[0],[0]
10557,[0],[0],0,[0],[0],[0],[0]
10558,[0],[0],0,[0],[0],[0],[0]
10559,[0],[0],0,[0],[0],[0],[0]
10560,[0],[0],0,[0],[0],[0],[0]
10561,[0],[0],0,[0],[0],[0],[0]
10562,[0],[0],0,[0],[0],[0],[0]
10563,[0],[0],0,[0],[0],[0],[0]
10564,[0],[0],0,[0],[0],[0],[0]
10565,[0],[0],0,[0],[0],[0],[0]
10566,[0],[0],0,[0],[0],[0],[0]
10567,[0],[0],0,[0],[0],[0],[0]
10568,[0],[0],0,[0],[0],[0],[0]
10569,[0],[0],0,[0],[0],[0],[0]
10570,[0],[0],0,[0],[0],[0],[0]
10571,[0],[0],0,[0],[0],[0],[0]
10572,[0],[0],0,[0],[0],[0],[0]
10573,[0],[0],0,[0],[0],[0],[0]
10574,[0],[0],0,[0],[0],[0],[0]
10575,[0],[0],0,[0],[0],[0],[0]
10576,[0],[0],0,[0],[0],[0],[0]
10577,[0],[0],0,[0],[0],[0],[0]
10578,[0],[0],0,[0],[0],[0],[0]
10579,[0],[0],0,[0],[0],[0],[0]
10580,[0],[0],0,[0],[0],[0],[0]
10581,[0],[0],0,[0],[0],[0],[0]
10582,[0],[0],0,[0],[0],[0],[0]
10583,[0],[0],0,[0],[0],[0],[0]
10584,[0],[0],0,[0],[0],[0],[0]
10585,[0],[0],0,[0],[0],[0],[0]
10586,[0],[0],0,[0],[0],[0],[0]
10587,[0],[0],0,[0],[0],[0],[0]
10588,[0],[0],0,[0],[0],[0],[0]
10589,[0],[0],0,[0],[0],[0],[0]
10590,[0],[0],0,[0],[0],[0],[0]
10591,[0],[0],0,[0],[0],[0],[0]
10592,[0],[0],0,[0],[0],[0],[0]
10593,[0],[0],0,[0],[0],[0],[0]
10594,[0],[0],0,[0],[0],[0],[0]
10595,[0],[0],0,[0],[0],[0],[0]
10596,[0],[0],0,[0],[0],[0],[0]
10597,[129],[7],1,[129],[7],[2],[3]
10598,[0],[0],0,[0],[0],[0],[0]
10599,[0],[0],0,[0],[0],[0],[0]
10600,[0],[0],0,[0],[0],[0],[0]
10601,[0],[0],0,[0],[0],[0],[0]
10602,[0],[0],0,[0],[0],[0],[0]
10603,[0],[0],0,[0],[0],[0],[0]
10604,[0],[0],0,[0],[0],[0],[0]
10605,[0],[0],0,[0],[0],[0],[0]
10606,[0],[0],0,[0],[0],[0],[0]
10607,[0],[0],0,[0],[0],[0],[0]
10608,[0],[0],0,[0],[0],[0],[0]
10609,[0],[0],0,[0],[0],[0],[0]
10610,[0],[0],0,[0],[0],[0],[0]
10611,[0],[0],0,[0],[0],[0],[0]
10612,[0],[0],0,[0],[0],[0],[0]
10613,[0],[0],0,[0],[0],[0],[0]
10614,[0],[0],0,[0],[0],[0],[0]
10615,[0],[0],0,[0],[0],[0],[0]
10616,[0],[0],0,[0],[0],[0],[0]
10617,[0],[0],0,[0],[0],[0],[0]
10618,[0],[0],0,[0],[0],[0],[0]
10619,[0],[0],0,[0],[0],[0],[0]
10620,[0],[0],0,[0],[0],[0],[0]
10621,[0],[0],0,[0],[0],[0],[0]
10622,[0],[0],0,[0],[0],[0],[0]
10623,[0],[0],0,[0],[0],[0],[0]
10624,[680, 1347],[311, 791],1,[669, 1344],[296, 787],[25, 5],[30, 7]
10625,[683],[307],1,[669],[292],[30],[30]
10626,[689],[300],1,[677],[288],[25],[26]
10627,[694],[300],1,[683],[288],[22],[22]
10628,[697],[296],1,[689],[285],[19],[26]
10629,[700],[300],1,[691],[288],[19],[22]
10630,[705],[300],1,[694],[288],[22],[22]
10631,[711],[300],1,[697],[288],[28],[22]
10632,[722],[307],1,[708],[292],[28],[30]
10633,[725],[311],1,[714],[296],[22],[33]
10634,[728],[318],1,[717],[307],[22],[26]
10635,[731],[322],1,[720],[311],[22],[26]
10636,[736],[303],1,[736],[303],[2],[3]
10637,[734],[292],1,[728],[285],[14],[18]
10638,[734],[262],1,[722],[251],[22],[22]
10639,[734],[247],1,[722],[232],[22],[30]
10640,[731],[228],1,[722],[217],[19],[22]
10641,[728],[213],1,[720],[202],[19],[22]
10642,[728],[198],1,[720],[187],[19],[22]
10643,[728],[183],1,[720],[172],[19],[26]
10644,[728],[176],1,[720],[165],[19],[26]
10645,[731],[168],1,[722],[157],[16],[26]
10646,[731],[161],1,[722],[150],[16],[22]
10647,[728],[153],1,[720],[142],[19],[26]
10648,[728],[153],1,[720],[142],[16],[22]
10649,[728],[150],1,[720],[138],[16],[22]
10650,[725],[146],1,[720],[138],[14],[15]
10651,[722],[146],1,[722],[142],[2],[7]
10652,[722],[142],1,[720],[138],[8],[11]
10653,[722],[146],1,[722],[142],[2],[7]
10654,[725],[150],1,[720],[142],[14],[18]
10655,[728],[153],1,[720],[142],[16],[22]
10656,[728],[157],1,[720],[142],[16],[30]
10657,[728],[161],1,[720],[150],[16],[26]
10658,[728],[168],1,[720],[157],[16],[22]
10659,[725],[172],1,[717],[161],[19],[26]
10660,[725],[180],1,[717],[168],[16],[22]
10661,[722],[183],1,[714],[172],[19],[22]
10662,[722],[191],1,[714],[180],[19],[26]
10663,[725],[202],1,[714],[191],[22],[22]
10664,[722],[210],1,[711],[195],[25],[33]
10665,[722],[210],1,[711],[195],[25],[33]
10666,[722],[217],1,[711],[206],[25],[26]
10667,[725],[210],1,[714],[195],[22],[30]
10668,[725],[206],1,[717],[191],[19],[30]
10669,[725],[191],1,[717],[180],[19],[22]
10670,[725],[183],1,[717],[172],[16],[26]
10671,[725],[180],1,[717],[168],[19],[22]
10672,[725],[168],1,[725],[168],[2],[3]
10673,[0],[0],0,[0],[0],[0],[0]
10674,[0],[0],0,[0],[0],[0],[0]
10675,[0],[0],0,[0],[0],[0],[0]
10676,[0],[0],0,[0],[0],[0],[0]
10677,[0],[0],0,[0],[0],[0],[0]
10678,[0],[0],0,[0],[0],[0],[0]
10679,[0],[0],0,[0],[0],[0],[0]
10680,[0],[0],0,[0],[0],[0],[0]
10681,[0],[0],0,[0],[0],[0],[0]
10682,[0],[0],0,[0],[0],[0],[0]
10683,[0],[0],0,[0],[0],[0],[0]
10684,[0],[0],0,[0],[0],[0],[0]
10685,[0],[0],0,[0],[0],[0],[0]
10686,[0],[0],0,[0],[0],[0],[0]
10687,[0],[0],0,[0],[0],[0],[0]
10688,[694],[123],1,[683],[112],[22],[26]
10689,[683],[127],1,[675],[116],[19],[22]
10690,[677],[127],1,[669],[116],[19],[22]
10691,[672],[123],1,[660],[112],[22],[26]
10692,[666],[123],1,[658],[112],[19],[26]
10693,[660],[127],1,[652],[116],[19],[22]
10694,[652],[127],1,[644],[116],[19],[26]
10695,[649],[135],1,[638],[123],[22],[22]
10696,[641],[138],1,[632],[127],[19],[26]
10697,[635],[142],1,[627],[131],[19],[26]
10698,[627],[150],1,[618],[138],[19],[22]
10699,[621],[157],1,[613],[146],[16],[26]
10700,[613],[168],1,[604],[157],[19],[22]
10701,[607],[176],1,[599],[165],[16],[26]
10702,[599],[191],1,[590],[180],[19],[26]
10703,[593],[206],1,[582],[191],[22],[30]
10704,[587],[213],1,[579],[202],[16],[26]
10705,[582],[225],1,[573],[210],[19],[30]
10706,[576],[236],1,[576],[236],[2],[3]
10707,[0],[0],0,[0],[0],[0],[0]
10708,[0],[0],0,[0],[0],[0],[0]
10709,[0],[0],0,[0],[0],[0],[0]
10710,[0],[0],0,[0],[0],[0],[0]
10711,[0],[0],0,[0],[0],[0],[0]
10712,[0],[0],0,[0],[0],[0],[0]
10713,[0],[0],0,[0],[0],[0],[0]
10714,[0],[0],0,[0],[0],[0],[0]
10715,[0],[0],0,[0],[0],[0],[0]
10716,[0],[0],0,[0],[0],[0],[0]
10717,[0],[0],0,[0],[0],[0],[0]
10718,[0],[0],0,[0],[0],[0],[0]
10719,[0],[0],0,[0],[0],[0],[0]
10720,[565],[273],1,[556],[262],[19],[26]
10721,[565],[270],1,[556],[258],[16],[26]
10722,[565],[270],1,[556],[258],[16],[22]
10723,[565],[266],1,[559],[258],[14],[18]
10724,[568],[266],1,[559],[255],[16],[22]
10725,[568],[266],1,[559],[258],[16],[18]
10726,[568],[270],1,[562],[258],[14],[22]
10727,[568],[270],1,[562],[258],[14],[22]
10728,[570],[277],1,[562],[266],[16],[22]
10729,[570],[281],1,[565],[270],[14],[22]
10730,[570],[285],1,[565],[273],[14],[22]
10731,[570],[285],1,[565],[277],[14],[18]
10732,[570],[285],1,[565],[277],[14],[18]
10733,[573],[281],1,[568],[277],[11],[11]
10734,[576],[281],1,[576],[277],[2],[7]
10735,[0],[0],0,[0],[0],[0],[0]
10736,[568],[266],1,[554],[255],[30],[26]
10737,[568],[266],1,[554],[255],[30],[26]
10738,[570],[266],1,[556],[255],[28],[26]
10739,[570],[266],1,[559],[255],[25],[26]
10740,[573],[266],1,[562],[255],[22],[26]
10741,[573],[266],1,[562],[255],[25],[26]
10742,[576],[270],1,[565],[258],[22],[22]
10743,[576],[270],1,[565],[258],[22],[22]
10744,[576],[277],1,[565],[266],[22],[22]
10745,[576],[273],1,[568],[266],[16],[18]
10746,[573],[273],1,[568],[266],[14],[15]
10747,[576],[270],1,[570],[262],[11],[15]
10748,[573],[266],1,[568],[258],[14],[15]
10749,[573],[266],1,[568],[258],[14],[15]
10750,[576],[262],1,[568],[255],[16],[18]
10751,[576],[262],1,[568],[255],[16],[18]
10752,[576],[266],1,[565],[255],[22],[26]
10753,[576],[266],1,[568],[255],[16],[22]
10754,[576],[266],1,[568],[255],[16],[22]
10755,[576],[262],1,[568],[255],[16],[18]
10756,[576],[262],1,[568],[251],[16],[22]
10757,[576],[258],1,[568],[251],[19],[18]
10758,[576],[258],1,[568],[251],[19],[18]
10759,[576],[258],1,[568],[251],[19],[18]
10760,[576],[258],1,[568],[247],[19],[26]
10761,[576],[258],1,[568],[247],[19],[22]
10762,[576],[255],1,[568],[247],[16],[18]
10763,[576],[255],1,[568],[247],[16],[18]
10764,[576],[255],1,[568],[247],[19],[18]
10765,[579],[255],1,[570],[247],[19],[18]
10766,[579],[255],1,[570],[247],[19],[18]
10767,[579],[255],1,[570],[243],[19],[22]
10768,[573],[255],1,[565],[243],[19],[22]
10769,[576],[255],1,[568],[243],[16],[22]
10770,[579],[255],1,[570],[243],[16],[22]
10771,[579],[255],1,[573],[243],[14],[22]
10772,[582],[255],1,[573],[243],[16],[22]
10773,[582],[255],1,[573],[243],[16],[22]
10774,[582],[255],1,[573],[243],[16],[22]
10775,[582],[255],1,[573],[243],[16],[22]
10776,[0],[0],0,[0],[0],[0],[0]
10777,[0],[0],0,[0],[0],[0],[0]
10778,[0],[0],0,[0],[0],[0],[0]
10779,[0],[0],0,[0],[0],[0],[0]
10780,[0],[0],0,[0],[0],[0],[0]
10781,[0],[0],0,[0],[0],[0],[0]
10782,[0],[0],0,[0],[0],[0],[0]
10783,[0],[0],0,[0],[0],[0],[0]
10784,[579],[243],1,[570],[228],[19],[30]
10785,[579],[240],1,[570],[228],[19],[26]
10786,[582],[240],1,[573],[228],[16],[26]
10787,[582],[240],1,[573],[228],[16],[22]
10788,[579],[240],1,[573],[228],[14],[22]
10789,[579],[236],1,[573],[228],[14],[18]
10790,[579],[236],1,[573],[228],[14],[18]
10791,[579],[236],1,[573],[228],[14],[18]
10792,[582],[240],1,[573],[228],[16],[22]
10793,[582],[236],1,[573],[225],[16],[26]
10794,[582],[236],1,[573],[225],[16],[26]
10795,[582],[236],1,[573],[225],[16],[22]
10796,[582],[236],1,[573],[225],[16],[22]
10797,[579],[236],1,[573],[225],[14],[22]
10798,[579],[236],1,[573],[225],[14],[22]
10799,[582],[232],1,[573],[225],[16],[18]
10800,[579],[232],1,[579],[228],[2],[11]
10801,[0],[0],0,[0],[0],[0],[0]
10802,[0],[0],0,[0],[0],[0],[0]
10803,[0],[0],0,[0],[0],[0],[0]
10804,[0],[0],0,[0],[0],[0],[0]
10805,[0],[0],0,[0],[0],[0],[0]
10806,[0],[0],0,[0],[0],[0],[0]
10807,[579],[225],1,[573],[217],[14],[18]
10808,[582],[225],1,[573],[217],[16],[18]
10809,[582],[225],1,[573],[217],[16],[18]
10810,[579],[225],1,[573],[217],[14],[18]
10811,[582],[225],1,[576],[217],[11],[18]
10812,[582],[225],1,[573],[213],[16],[22]
10813,[582],[225],1,[573],[213],[16],[22]
10814,[582],[221],1,[573],[210],[16],[26]
10815,[582],[221],1,[573],[210],[16],[26]
10816,[585],[225],1,[579],[221],[11],[7]
10817,[0],[0],0,[0],[0],[0],[0]
10818,[0],[0],0,[0],[0],[0],[0]
10819,[0],[0],0,[0],[0],[0],[0]
10820,[0],[0],0,[0],[0],[0],[0]
10821,[0],[0],0,[0],[0],[0],[0]
10822,[585],[221],1,[579],[213],[11],[15]
10823,[585],[217],1,[576],[210],[16],[18]
10824,[0],[0],0,[0],[0],[0],[0]
10825,[0],[0],0,[0],[0],[0],[0]
10826,[0],[0],0,[0],[0],[0],[0]
10827,[0],[0],0,[0],[0],[0],[0]
10828,[0],[0],0,[0],[0],[0],[0]
10829,[0],[0],0,[0],[0],[0],[0]
10830,[0],[0],0,[0],[0],[0],[0]
10831,[0],[0],0,[0],[0],[0],[0]
10832,[0],[0],0,[0],[0],[0],[0]
10833,[0],[0],0,[0],[0],[0],[0]
10834,[0],[0],0,[0],[0],[0],[0]
10835,[0],[0],0,[0],[0],[0],[0]
10836,[0],[0],0,[0],[0],[0],[0]
10837,[1392],[240],1,[1389],[236],[5],[7]
10838,[0],[0],0,[0],[0],[0],[0]
10839,[0],[0],0,[0],[0],[0],[0]
10840,[1347],[228],1,[1335],[217],[22],[26]
10841,[1330],[221],1,[1313],[210],[33],[22]
10842,[1319],[206],1,[1310],[195],[19],[26]
10843,[1310],[198],1,[1302],[187],[19],[22]
10844,[1296],[187],1,[1285],[176],[25],[26]
10845,[1288],[180],1,[1276],[168],[22],[26]
10846,[1279],[176],1,[1268],[161],[22],[30]
10847,[1271],[168],1,[1260],[157],[22],[26]
10848,[0],[0],0,[0],[0],[0],[0]
10849,[0],[0],0,[0],[0],[0],[0]
10850,[0],[0],0,[0],[0],[0],[0]
10851,[0],[0],0,[0],[0],[0],[0]
10852,[0],[0],0,[0],[0],[0],[0]
10853,[0],[0],0,[0],[0],[0],[0]
10854,[0],[0],0,[0],[0],[0],[0]
10855,[0],[0],0,[0],[0],[0],[0]
10856,[1254, 630],[150, 153],1,[1240, 624],[138, 146],[28, 14],[26, 18]
10857,[1274, 632],[150, 165],1,[1262, 627],[138, 157],[25, 14],[22, 15]
10858,[1299, 635],[146, 168],1,[1279, 630],[135, 161],[42, 14],[22, 18]
10859,[1327, 638],[146, 180],1,[1313, 630],[135, 172],[30, 16],[22, 18]
10860,[1341, 638],[146, 187],1,[1327, 632],[135, 180],[28, 14],[22, 18]
10861,[1352, 641],[142, 195],1,[1344, 635],[135, 191],[16, 11],[18, 11]
10862,[1389],[142],1,[1386],[138],[8],[11]
10863,[1423, 644],[142, 198],1,[1420, 644],[135, 198],[8, 2],[15, 3]
10864,[0],[0],0,[0],[0],[0],[0]
10865,[0],[0],0,[0],[0],[0],[0]
10866,[0],[0],0,[0],[0],[0],[0]
10867,[0],[0],0,[0],[0],[0],[0]
10868,[0],[0],0,[0],[0],[0],[0]
10869,[0],[0],0,[0],[0],[0],[0]
10870,[0],[0],0,[0],[0],[0],[0]
10871,[0],[0],0,[0],[0],[0],[0]
10872,[0],[0],0,[0],[0],[0],[0]
10873,[0],[0],0,[0],[0],[0],[0]
10874,[0],[0],0,[0],[0],[0],[0]
10875,[0],[0],0,[0],[0],[0],[0]
10876,[0],[0],0,[0],[0],[0],[0]
10877,[0],[0],0,[0],[0],[0],[0]
10878,[615],[120],1,[610],[116],[11],[11]
10879,[615],[108],1,[607],[97],[16],[26]
10880,[613],[142],1,[604],[131],[19],[26]
10881,[607],[142],1,[599],[131],[19],[22]
10882,[601],[142],1,[593],[131],[19],[22]
10883,[593],[138],1,[582],[127],[25],[26]
10884,[587],[138],1,[576],[127],[25],[26]
10885,[582],[142],1,[573],[127],[19],[30]
10886,[576],[146],1,[568],[131],[19],[30]
10887,[573],[150],1,[562],[138],[22],[26]
10888,[565],[153],1,[556],[142],[19],[26]
10889,[554],[161],1,[545],[150],[19],[26]
10890,[548],[168],1,[540],[157],[16],[22]
10891,[542],[180],1,[534],[168],[16],[22]
10892,[537],[191],1,[528],[180],[16],[22]
10893,[528],[198],1,[520],[187],[16],[26]
10894,[517],[213],1,[509],[202],[16],[26]
10895,[511],[228],1,[503],[217],[19],[26]
10896,[500],[240],1,[492],[225],[19],[30]
10897,[495],[270],1,[483],[255],[22],[30]
10898,[486],[285],1,[475],[273],[22],[22]
10899,[480],[303],1,[472],[292],[16],[22]
10900,[478],[307],1,[472],[300],[14],[15]
10901,[480],[307],1,[472],[288],[19],[37]
10902,[489],[292],1,[478],[277],[25],[30]
10903,[500],[281],1,[489],[266],[25],[30]
10904,[0],[0],0,[0],[0],[0],[0]
10905,[0],[0],0,[0],[0],[0],[0]
10906,[531],[243],1,[528],[240],[8],[11]
10907,[537],[236],1,[528],[225],[19],[22]
10908,[545],[232],1,[537],[221],[19],[22]
10909,[551],[228],1,[542],[217],[19],[22]
10910,[559],[221],1,[551],[210],[19],[26]
10911,[565],[217],1,[556],[206],[19],[22]
10912,[570],[221],1,[559],[206],[22],[30]
10913,[576],[217],1,[565],[202],[25],[30]
10914,[587],[213],1,[576],[202],[22],[26]
10915,[593],[213],1,[585],[202],[19],[22]
10916,[599],[213],1,[590],[202],[19],[26]
10917,[604],[213],1,[596],[202],[16],[26]
10918,[607],[217],1,[596],[206],[25],[22]
10919,[613],[221],1,[601],[210],[25],[26]
10920,[621],[221],1,[610],[210],[25],[26]
10921,[624],[225],1,[613],[213],[22],[26]
10922,[627],[228],1,[615],[213],[22],[30]
10923,[630],[225],1,[618],[210],[22],[30]
10924,[630],[221],1,[621],[210],[19],[26]
10925,[632],[213],1,[624],[202],[19],[26]
10926,[635],[210],1,[627],[198],[19],[22]
10927,[641],[202],1,[630],[191],[22],[26]
10928,[0],[0],0,[0],[0],[0],[0]
10929,[0],[0],0,[0],[0],[0],[0]
10930,[0],[0],0,[0],[0],[0],[0]
10931,[0],[0],0,[0],[0],[0],[0]
10932,[0],[0],0,[0],[0],[0],[0]
10933,[0],[0],0,[0],[0],[0],[0]
10934,[0],[0],0,[0],[0],[0],[0]
10935,[0],[0],0,[0],[0],[0],[0]
10936,[0],[0],0,[0],[0],[0],[0]
10937,[0],[0],0,[0],[0],[0],[0]
10938,[0],[0],0,[0],[0],[0],[0]
10939,[0],[0],0,[0],[0],[0],[0]
10940,[0],[0],0,[0],[0],[0],[0]
10941,[0],[0],0,[0],[0],[0],[0]
10942,[0],[0],0,[0],[0],[0],[0]
10943,[0],[0],0,[0],[0],[0],[0]
10944,[0],[0],0,[0],[0],[0],[0]
10945,[0],[0],0,[0],[0],[0],[0]
10946,[0],[0],0,[0],[0],[0],[0]
10947,[0],[0],0,[0],[0],[0],[0]
10948,[0],[0],0,[0],[0],[0],[0]
10949,[0],[0],0,[0],[0],[0],[0]
10950,[0],[0],0,[0],[0],[0],[0]
10951,[0],[0],0,[0],[0],[0],[0]
10952,[0],[0],0,[0],[0],[0],[0]
10953,[0],[0],0,[0],[0],[0],[0]
