row_index,camera,bounce_frame,clip_name,clip_path,status,decode_s,crop_s,write_s,total_s,updated_at
525,hq,40345,bounce_40345_00525.mp4,/home/ganesh/test_work/cv_output/bounce_clips/hq/bounce_40345_00525.mp4,ok,0.300563,0.000059,0.551947,0.852594,2026-07-20 21:22:31
527,source,40405,bounce_40405_00527.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/bounce_40405_00527.mp4,ok,0.406361,0.000048,0.153401,0.559832,2026-07-20 21:22:33
527,sink,40405,bounce_40405_00527.mp4,/home/ganesh/test_work/cv_output/bounce_clips/sink/bounce_40405_00527.mp4,ok,0.181897,0.000052,0.154915,0.336887,2026-07-20 21:22:34
527,hq,40405,bounce_40405_00527.mp4,/home/ganesh/test_work/cv_output/bounce_clips/hq/bounce_40405_00527.mp4,ok,0.638392,0.000079,0.416850,1.055344,2026-07-20 21:22:35
528,source,40444,bounce_40444_00528.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/bounce_40444_00528.mp4,ok,0.144614,0.000059,0.149342,0.294039,2026-07-20 21:22:35
528,sink,40444,bounce_40444_00528.mp4,/home/ganesh/test_work/cv_output/bounce_clips/sink/bounce_40444_00528.mp4,ok,0.157709,0.000045,0.149995,0.307771,2026-07-20 21:22:35
528,hq,40444,bounce_40444_00528.mp4,/home/ganesh/test_work/cv_output/bounce_clips/hq/bounce_40444_00528.mp4,ok,0.216576,0.000063,0.302897,0.519568,2026-07-20 21:22:36
530,source,40605,bounce_40605_00530.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/bounce_40605_00530.mp4,failed,0.798099,0.000000,0.000000,0.798181,2026-07-20 21:22:51
530,sink,40605,bounce_40605_00530.mp4,/home/ganesh/test_work/cv_output/bounce_clips/sink/bounce_40605_00530.mp4,failed,0.617006,0.000000,0.000000,0.617076,2026-07-20 21:22:52
530,hq,40605,bounce_40605_00530.mp4,/home/ganesh/test_work/cv_output/bounce_clips/hq/bounce_40605_00530.mp4,ok,1.149778,0.000048,0.251462,1.401307,2026-07-20 21:22:53
531,source,40780,bounce_40780_00531.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/bounce_40780_00531.mp4,ok,0.585276,0.000039,0.143059,0.728396,2026-07-20 21:23:06
531,sink,40780,bounce_40780_00531.mp4,/home/ganesh/test_work/cv_output/bounce_clips/sink/bounce_40780_00531.mp4,ok,0.640513,0.000054,0.158771,0.799359,2026-07-20 21:23:07
531,hq,40780,bounce_40780_00531.mp4,/home/ganesh/test_work/cv_output/bounce_clips/hq/bounce_40780_00531.mp4,ok,1.199180,0.000049,0.307096,1.506345,2026-07-20 21:23:08
532,source,40819,bounce_40819_00532.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/bounce_40819_00532.mp4,ok,0.142670,0.000042,0.143573,0.286304,2026-07-20 21:23:09
532,sink,40819,bounce_40819_00532.mp4,/home/ganesh/test_work/cv_output/bounce_clips/sink/bounce_40819_00532.mp4,ok,0.180916,0.000063,0.162466,0.343470,2026-07-20 21:23:09
532,hq,40819,bounce_40819_00532.mp4,/home/ganesh/test_work/cv_output/bounce_clips/hq/bounce_40819_00532.mp4,ok,0.236706,0.000066,0.217246,0.454040,2026-07-20 21:23:09
535,source,40867,bounce_40867_00535.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/bounce_40867_00535.mp4,ok,0.153125,0.000048,0.141476,0.294672,2026-07-20 21:23:10
535,source,40877,dirchange_40877_00535.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/dirchange_40877_00535.mp4,ok,0.210572,0.000049,0.262567,0.473208,2026-07-20 21:23:10
535,sink,40867,bounce_40867_00535.mp4,/home/ganesh/test_work/cv_output/bounce_clips/sink/bounce_40867_00535.mp4,ok,0.467865,0.000050,0.247413,0.715352,2026-07-20 21:23:11
535,sink,40877,dirchange_40877_00535.mp4,/home/ganesh/test_work/cv_output/bounce_clips/sink/dirchange_40877_00535.mp4,ok,0.188907,0.000059,0.260525,0.449514,2026-07-20 21:23:11
535,hq,40867,bounce_40867_00535.mp4,/home/ganesh/test_work/cv_output/bounce_clips/hq/bounce_40867_00535.mp4,ok,0.364570,0.000062,0.324484,0.689138,2026-07-20 21:23:12
535,hq,40877,dirchange_40877_00535.mp4,/home/ganesh/test_work/cv_output/bounce_clips/hq/dirchange_40877_00535.mp4,ok,0.224979,0.000059,0.322021,0.547081,2026-07-20 21:23:13
537,source,40920,bounce_40920_00537.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/bounce_40920_00537.mp4,ok,0.932709,0.000049,0.165827,1.098612,2026-07-20 21:23:16
537,sink,40920,bounce_40920_00537.mp4,/home/ganesh/test_work/cv_output/bounce_clips/sink/bounce_40920_00537.mp4,ok,0.715355,0.000055,0.155430,0.870865,2026-07-20 21:23:17
537,hq,40920,bounce_40920_00537.mp4,/home/ganesh/test_work/cv_output/bounce_clips/hq/bounce_40920_00537.mp4,ok,1.356647,0.000063,0.320653,1.677391,2026-07-20 21:23:18
538,source,40942,bounce_40942_00538.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/bounce_40942_00538.mp4,ok,0.098303,0.000055,0.151820,0.250206,2026-07-20 21:23:19
538,sink,40942,bounce_40942_00538.mp4,/home/ganesh/test_work/cv_output/bounce_clips/sink/bounce_40942_00538.mp4,ok,0.088365,0.000064,0.168659,0.257113,2026-07-20 21:23:19
538,hq,40942,bounce_40942_00538.mp4,/home/ganesh/test_work/cv_output/bounce_clips/hq/bounce_40942_00538.mp4,ok,0.177949,0.000056,0.475141,0.653173,2026-07-20 21:23:20
541,source,41018,dirchange_41018_00541.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/dirchange_41018_00541.mp4,ok,0.672059,0.000041,0.152059,0.824182,2026-07-20 21:23:25
541,sink,41018,dirchange_41018_00541.mp4,/home/ganesh/test_work/cv_output/bounce_clips/sink/dirchange_41018_00541.mp4,ok,0.601517,0.000052,0.148686,0.750279,2026-07-20 21:23:25
541,hq,41018,dirchange_41018_00541.mp4,/home/ganesh/test_work/cv_output/bounce_clips/hq/dirchange_41018_00541.mp4,ok,0.907514,0.000057,0.236027,1.143624,2026-07-20 21:23:27
540,source,40990,bounce_40990_00540.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/bounce_40990_00540.mp4,failed,0.088406,0.000000,0.000000,0.088485,2026-07-20 21:23:27
540,sink,40990,bounce_40990_00540.mp4,/home/ganesh/test_work/cv_output/bounce_clips/sink/bounce_40990_00540.mp4,failed,0.076191,0.000000,0.000000,0.076244,2026-07-20 21:23:27
540,hq,40990,bounce_40990_00540.mp4,/home/ganesh/test_work/cv_output/bounce_clips/hq/bounce_40990_00540.mp4,ok,0.137358,0.000042,0.309936,0.447361,2026-07-20 21:23:27
543,source,41052,bounce_41052_00543.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/bounce_41052_00543.mp4,ok,0.226349,0.000059,0.159861,0.386292,2026-07-20 21:23:28
543,sink,41052,bounce_41052_00543.mp4,/home/ganesh/test_work/cv_output/bounce_clips/sink/bounce_41052_00543.mp4,ok,0.218684,0.000055,0.142111,0.360876,2026-07-20 21:23:28
543,hq,41052,bounce_41052_00543.mp4,/home/ganesh/test_work/cv_output/bounce_clips/hq/bounce_41052_00543.mp4,ok,0.514729,0.000060,0.518724,1.033539,2026-07-20 21:23:29
551,source,41363,bounce_41363_00551.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/bounce_41363_00551.mp4,ok,0.438429,0.000043,0.142607,0.581111,2026-07-20 21:23:56
551,sink,41363,bounce_41363_00551.mp4,/home/ganesh/test_work/cv_output/bounce_clips/sink/bounce_41363_00551.mp4,ok,0.194579,0.000052,0.149317,0.343975,2026-07-20 21:23:56
551,hq,41363,bounce_41363_00551.mp4,/home/ganesh/test_work/cv_output/bounce_clips/hq/bounce_41363_00551.mp4,ok,0.640613,0.000085,0.226762,0.867485,2026-07-20 21:23:57
555,source,41744,bounce_41744_00555.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/bounce_41744_00555.mp4,ok,0.794362,0.000044,0.148375,0.942834,2026-07-20 21:24:27
555,sink,41744,bounce_41744_00555.mp4,/home/ganesh/test_work/cv_output/bounce_clips/sink/bounce_41744_00555.mp4,ok,0.633644,0.000053,0.195221,0.828970,2026-07-20 21:24:28
555,hq,41744,bounce_41744_00555.mp4,/home/ganesh/test_work/cv_output/bounce_clips/hq/bounce_41744_00555.mp4,ok,1.224132,0.000057,0.361551,1.585764,2026-07-20 21:24:29
558,source,41799,bounce_41799_00558.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/bounce_41799_00558.mp4,ok,0.213068,0.000057,0.162791,0.375943,2026-07-20 21:24:29
558,sink,41799,bounce_41799_00558.mp4,/home/ganesh/test_work/cv_output/bounce_clips/sink/bounce_41799_00558.mp4,ok,0.218234,0.000056,0.149015,0.367332,2026-07-20 21:24:30
558,hq,41799,bounce_41799_00558.mp4,/home/ganesh/test_work/cv_output/bounce_clips/hq/bounce_41799_00558.mp4,ok,0.309008,0.000067,0.231445,0.540546,2026-07-20 21:24:30
559,source,41830,bounce_41830_00559.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/bounce_41830_00559.mp4,ok,0.163602,0.000045,0.145617,0.309293,2026-07-20 21:24:31
559,sink,41830,bounce_41830_00559.mp4,/home/ganesh/test_work/cv_output/bounce_clips/sink/bounce_41830_00559.mp4,ok,0.160688,0.000053,0.147177,0.307946,2026-07-20 21:24:31
559,hq,41830,bounce_41830_00559.mp4,/home/ganesh/test_work/cv_output/bounce_clips/hq/bounce_41830_00559.mp4,ok,0.417682,0.000071,0.533744,0.951520,2026-07-20 21:24:32
560,source,41856,bounce_41856_00560.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/bounce_41856_00560.mp4,ok,0.610814,0.000045,0.295651,0.906534,2026-07-20 21:24:37
560,sink,41856,bounce_41856_00560.mp4,/home/ganesh/test_work/cv_output/bounce_clips/sink/bounce_41856_00560.mp4,ok,0.598824,0.000051,0.156790,0.755690,2026-07-20 21:24:38
560,hq,41856,bounce_41856_00560.mp4,/home/ganesh/test_work/cv_output/bounce_clips/hq/bounce_41856_00560.mp4,ok,0.921413,0.000098,0.548611,1.470149,2026-07-20 21:24:39
562,source,41937,dirchange_41937_00562.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/dirchange_41937_00562.mp4,ok,1.039414,0.000047,0.190973,1.230458,2026-07-20 21:24:47
562,sink,41937,dirchange_41937_00562.mp4,/home/ganesh/test_work/cv_output/bounce_clips/sink/dirchange_41937_00562.mp4,ok,0.949984,0.000056,0.156372,1.106435,2026-07-20 21:24:48
562,hq,41937,dirchange_41937_00562.mp4,/home/ganesh/test_work/cv_output/bounce_clips/hq/dirchange_41937_00562.mp4,ok,1.194597,0.000060,0.235560,1.430239,2026-07-20 21:24:49
567,source,43478,bounce_43478_00567.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/bounce_43478_00567.mp4,failed,0.576997,0.000000,0.000000,0.577053,2026-07-20 21:26:57
567,sink,43478,bounce_43478_00567.mp4,/home/ganesh/test_work/cv_output/bounce_clips/sink/bounce_43478_00567.mp4,failed,0.662809,0.000000,0.000000,0.663057,2026-07-20 21:26:58
567,hq,43478,bounce_43478_00567.mp4,/home/ganesh/test_work/cv_output/bounce_clips/hq/bounce_43478_00567.mp4,ok,0.863338,0.000046,0.306196,1.169598,2026-07-20 21:26:59
568,source,43672,bounce_43672_00568.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/bounce_43672_00568.mp4,failed,0.698510,0.000000,0.000000,0.698780,2026-07-20 21:27:06
568,sink,43672,bounce_43672_00568.mp4,/home/ganesh/test_work/cv_output/bounce_clips/sink/bounce_43672_00568.mp4,failed,0.813075,0.000000,0.000000,0.813129,2026-07-20 21:27:07
568,hq,43672,bounce_43672_00568.mp4,/home/ganesh/test_work/cv_output/bounce_clips/hq/bounce_43672_00568.mp4,ok,1.136018,0.000046,0.222628,1.358712,2026-07-20 21:27:08
569,source,43711,bounce_43711_00569.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/bounce_43711_00569.mp4,ok,0.648276,0.000044,0.146441,0.794784,2026-07-20 21:27:15
569,sink,43711,bounce_43711_00569.mp4,/home/ganesh/test_work/cv_output/bounce_clips/sink/bounce_43711_00569.mp4,ok,0.412475,0.000042,0.144578,0.557118,2026-07-20 21:27:15
569,hq,43711,bounce_43711_00569.mp4,/home/ganesh/test_work/cv_output/bounce_clips/hq/bounce_43711_00569.mp4,ok,0.920992,0.000048,0.334010,1.255075,2026-07-20 21:27:17
571,source,44008,bounce_44008_00571.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/bounce_44008_00571.mp4,ok,0.453744,0.000042,0.155069,0.608880,2026-07-20 21:27:30
571,sink,44008,bounce_44008_00571.mp4,/home/ganesh/test_work/cv_output/bounce_clips/sink/bounce_44008_00571.mp4,ok,0.185176,0.000052,0.144486,0.329738,2026-07-20 21:27:30
571,hq,44008,bounce_44008_00571.mp4,/home/ganesh/test_work/cv_output/bounce_clips/hq/bounce_44008_00571.mp4,ok,0.953515,0.000064,0.214713,1.168319,2026-07-20 21:27:31
574,source,44066,bounce_44066_00574.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/bounce_44066_00574.mp4,ok,0.416123,0.000035,0.153949,0.570130,2026-07-20 21:27:38
574,source,44080,dirchange_44080_00574.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/dirchange_44080_00574.mp4,ok,0.073191,0.000068,0.147227,0.220511,2026-07-20 21:27:38
574,sink,44066,bounce_44066_00574.mp4,/home/ganesh/test_work/cv_output/bounce_clips/sink/bounce_44066_00574.mp4,ok,0.189280,0.000048,0.135488,0.324839,2026-07-20 21:27:38
574,sink,44080,dirchange_44080_00574.mp4,/home/ganesh/test_work/cv_output/bounce_clips/sink/dirchange_44080_00574.mp4,ok,0.341292,0.000057,0.148867,0.490239,2026-07-20 21:27:39
574,hq,44066,bounce_44066_00574.mp4,/home/ganesh/test_work/cv_output/bounce_clips/hq/bounce_44066_00574.mp4,ok,0.590650,0.000052,0.209472,0.800201,2026-07-20 21:27:40
574,hq,44080,dirchange_44080_00574.mp4,/home/ganesh/test_work/cv_output/bounce_clips/hq/dirchange_44080_00574.mp4,ok,0.780474,0.000065,0.225864,1.006444,2026-07-20 21:27:41
579,source,44401,bounce_44401_00579.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/bounce_44401_00579.mp4,ok,0.867650,0.000047,0.143856,1.011577,2026-07-20 21:28:04
579,source,44417,dirchange_44417_00579.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/dirchange_44417_00579.mp4,ok,0.074879,0.000051,0.157009,0.231962,2026-07-20 21:28:04
579,sink,44401,bounce_44401_00579.mp4,/home/ganesh/test_work/cv_output/bounce_clips/sink/bounce_44401_00579.mp4,ok,0.761482,0.000050,0.151869,0.913429,2026-07-20 21:28:05
579,sink,44417,dirchange_44417_00579.mp4,/home/ganesh/test_work/cv_output/bounce_clips/sink/dirchange_44417_00579.mp4,ok,0.069627,0.000051,0.137373,0.207096,2026-07-20 21:28:06
579,hq,44401,bounce_44401_00579.mp4,/home/ganesh/test_work/cv_output/bounce_clips/hq/bounce_44401_00579.mp4,ok,1.781211,0.000065,0.419698,2.201005,2026-07-20 21:28:08
579,hq,44417,dirchange_44417_00579.mp4,/home/ganesh/test_work/cv_output/bounce_clips/hq/dirchange_44417_00579.mp4,ok,0.159402,0.000056,0.319412,0.478894,2026-07-20 21:28:08
580,source,44440,bounce_44440_00580.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/bounce_44440_00580.mp4,failed,0.532008,0.000000,0.000000,0.532070,2026-07-20 21:28:13
580,sink,44440,bounce_44440_00580.mp4,/home/ganesh/test_work/cv_output/bounce_clips/sink/bounce_44440_00580.mp4,failed,0.579572,0.000000,0.000000,0.579626,2026-07-20 21:28:14
580,hq,44440,bounce_44440_00580.mp4,/home/ganesh/test_work/cv_output/bounce_clips/hq/bounce_44440_00580.mp4,ok,1.205891,0.000049,0.384771,1.590733,2026-07-20 21:28:15
584,source,44544,bounce_44544_00584.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/bounce_44544_00584.mp4,ok,0.425104,0.000034,0.160676,0.585831,2026-07-20 21:28:20
584,sink,44544,bounce_44544_00584.mp4,/home/ganesh/test_work/cv_output/bounce_clips/sink/bounce_44544_00584.mp4,ok,0.227318,0.000050,0.166004,0.393395,2026-07-20 21:28:20
584,hq,44544,bounce_44544_00584.mp4,/home/ganesh/test_work/cv_output/bounce_clips/hq/bounce_44544_00584.mp4,ok,0.636482,0.000062,0.318030,0.954598,2026-07-20 21:28:21
589,source,44659,dirchange_44659_00589.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/dirchange_44659_00589.mp4,ok,0.189245,0.000043,0.160573,0.349881,2026-07-20 21:28:28
589,sink,44659,dirchange_44659_00589.mp4,/home/ganesh/test_work/cv_output/bounce_clips/sink/dirchange_44659_00589.mp4,ok,0.201614,0.000038,0.144714,0.346389,2026-07-20 21:28:28
589,hq,44659,dirchange_44659_00589.mp4,/home/ganesh/test_work/cv_output/bounce_clips/hq/dirchange_44659_00589.mp4,ok,0.334631,0.000073,0.304877,0.639613,2026-07-20 21:28:29
69,source,4603,dirchange_4603_00069.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/dirchange_4603_00069.mp4,failed,0.617443,0.000000,0.000000,0.617876,2026-07-21 10:41:21
265,source,20927,dirchange_20927_00265.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/dirchange_20927_00265.mp4,failed,0.545877,0.000000,0.000000,0.545941,2026-07-21 10:41:21
382,source,31007,dirchange_31007_00382.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/dirchange_31007_00382.mp4,failed,0.552005,0.000000,0.000000,0.552296,2026-07-21 10:41:22
483,source,37342,dirchange_37342_00483.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/dirchange_37342_00483.mp4,failed,0.317108,0.000000,0.000000,0.317185,2026-07-21 10:41:22
510,source,39460,dirchange_39460_00510.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/dirchange_39460_00510.mp4,failed,0.464846,0.000000,0.000000,0.464902,2026-07-21 10:41:23
5,source,377,bounce_377_00005.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/bounce_377_00005.mp4,failed,0.163943,0.000000,0.000000,0.163997,2026-07-21 10:41:23
5,sink,377,bounce_377_00005.mp4,/home/ganesh/test_work/cv_output/bounce_clips/sink/bounce_377_00005.mp4,failed,0.166097,0.000000,0.000000,0.166145,2026-07-21 10:41:23
15,source,863,bounce_863_00015.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/bounce_863_00015.mp4,failed,0.311916,0.000000,0.000000,0.311972,2026-07-21 10:41:23
15,sink,863,bounce_863_00015.mp4,/home/ganesh/test_work/cv_output/bounce_clips/sink/bounce_863_00015.mp4,failed,0.310757,0.000000,0.000000,0.310811,2026-07-21 10:41:24
32,source,2205,bounce_2205_00032.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/bounce_2205_00032.mp4,failed,0.550493,0.000000,0.000000,0.550544,2026-07-21 10:41:24
32,sink,2205,bounce_2205_00032.mp4,/home/ganesh/test_work/cv_output/bounce_clips/sink/bounce_2205_00032.mp4,failed,0.585279,0.000000,0.000000,0.585332,2026-07-21 10:41:25
44,source,3067,bounce_3067_00044.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/bounce_3067_00044.mp4,failed,0.122402,0.000000,0.000000,0.122474,2026-07-21 10:41:25
44,sink,3067,bounce_3067_00044.mp4,/home/ganesh/test_work/cv_output/bounce_clips/sink/bounce_3067_00044.mp4,failed,0.683453,0.000000,0.000000,0.683509,2026-07-21 10:41:26
58,source,3832,bounce_3832_00058.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/bounce_3832_00058.mp4,failed,0.547845,0.000000,0.000000,0.547923,2026-07-21 10:41:26
58,sink,3832,bounce_3832_00058.mp4,/home/ganesh/test_work/cv_output/bounce_clips/sink/bounce_3832_00058.mp4,failed,0.558275,0.000000,0.000000,0.558364,2026-07-21 10:41:27
67,source,4511,bounce_4511_00067.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/bounce_4511_00067.mp4,failed,0.137088,0.000000,0.000000,0.137159,2026-07-21 10:41:27
67,sink,4511,bounce_4511_00067.mp4,/home/ganesh/test_work/cv_output/bounce_clips/sink/bounce_4511_00067.mp4,failed,0.128397,0.000000,0.000000,0.128468,2026-07-21 10:41:27
77,source,5278,bounce_5278_00077.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/bounce_5278_00077.mp4,failed,0.503886,0.000000,0.000000,0.503937,2026-07-21 10:41:27
77,sink,5278,bounce_5278_00077.mp4,/home/ganesh/test_work/cv_output/bounce_clips/sink/bounce_5278_00077.mp4,failed,0.526551,0.000000,0.000000,0.526626,2026-07-21 10:41:28
82,source,6239,bounce_6239_00082.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/bounce_6239_00082.mp4,failed,0.515896,0.000000,0.000000,0.515963,2026-07-21 10:41:29
82,sink,6239,bounce_6239_00082.mp4,/home/ganesh/test_work/cv_output/bounce_clips/sink/bounce_6239_00082.mp4,failed,0.553252,0.000000,0.000000,0.553300,2026-07-21 10:41:29
87,source,6908,bounce_6908_00087.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/bounce_6908_00087.mp4,failed,0.126434,0.000000,0.000000,0.126500,2026-07-21 10:41:29
87,sink,6908,bounce_6908_00087.mp4,/home/ganesh/test_work/cv_output/bounce_clips/sink/bounce_6908_00087.mp4,failed,0.686995,0.000000,0.000000,0.687049,2026-07-21 10:41:30
93,source,7478,bounce_7478_00093.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/bounce_7478_00093.mp4,failed,0.411588,0.000000,0.000000,0.411835,2026-07-21 10:41:30
93,sink,7478,bounce_7478_00093.mp4,/home/ganesh/test_work/cv_output/bounce_clips/sink/bounce_7478_00093.mp4,failed,0.448229,0.000000,0.000000,0.448298,2026-07-21 10:41:31
108,source,9498,bounce_9498_00108.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/bounce_9498_00108.mp4,failed,0.163212,0.000000,0.000000,0.163629,2026-07-21 10:41:31
108,sink,9498,bounce_9498_00108.mp4,/home/ganesh/test_work/cv_output/bounce_clips/sink/bounce_9498_00108.mp4,failed,0.155959,0.000000,0.000000,0.156029,2026-07-21 10:41:31
120,source,9982,bounce_9982_00120.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/bounce_9982_00120.mp4,failed,0.297896,0.000000,0.000000,0.298136,2026-07-21 10:41:31
120,sink,9982,bounce_9982_00120.mp4,/home/ganesh/test_work/cv_output/bounce_clips/sink/bounce_9982_00120.mp4,failed,0.149290,0.000000,0.000000,0.149352,2026-07-21 10:41:32
145,source,11318,bounce_11318_00145.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/bounce_11318_00145.mp4,failed,0.417946,0.000000,0.000000,0.418052,2026-07-21 10:41:32
145,sink,11318,bounce_11318_00145.mp4,/home/ganesh/test_work/cv_output/bounce_clips/sink/bounce_11318_00145.mp4,failed,0.418181,0.000000,0.000000,0.418235,2026-07-21 10:41:32
149,source,11423,dirchange_11423_00149.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/dirchange_11423_00149.mp4,failed,0.307315,0.000000,0.000000,0.307384,2026-07-21 10:41:33
154,source,11612,bounce_11612_00154.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/bounce_11612_00154.mp4,failed,0.494269,0.000000,0.000000,0.494364,2026-07-21 10:41:33
154,sink,11612,bounce_11612_00154.mp4,/home/ganesh/test_work/cv_output/bounce_clips/sink/bounce_11612_00154.mp4,failed,0.327643,0.000000,0.000000,0.327695,2026-07-21 10:41:34
162,source,12188,bounce_12188_00162.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/bounce_12188_00162.mp4,failed,0.135561,0.000000,0.000000,0.135607,2026-07-21 10:41:34
162,sink,12188,bounce_12188_00162.mp4,/home/ganesh/test_work/cv_output/bounce_clips/sink/bounce_12188_00162.mp4,failed,0.711258,0.000000,0.000000,0.711313,2026-07-21 10:41:34
192,source,13148,bounce_13148_00192.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/bounce_13148_00192.mp4,failed,0.123513,0.000000,0.000000,0.123583,2026-07-21 10:41:35
192,sink,13148,bounce_13148_00192.mp4,/home/ganesh/test_work/cv_output/bounce_clips/sink/bounce_13148_00192.mp4,failed,0.691923,0.000000,0.000000,0.692000,2026-07-21 10:41:35
200,source,13343,bounce_13343_00200.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/bounce_13343_00200.mp4,failed,0.301581,0.000000,0.000000,0.301893,2026-07-21 10:41:36
200,sink,13343,bounce_13343_00200.mp4,/home/ganesh/test_work/cv_output/bounce_clips/sink/bounce_13343_00200.mp4,failed,0.157563,0.000000,0.000000,0.157844,2026-07-21 10:41:36
217,source,13919,bounce_13919_00217.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/bounce_13919_00217.mp4,failed,0.513820,0.000000,0.000000,0.513903,2026-07-21 10:41:36
217,sink,13919,bounce_13919_00217.mp4,/home/ganesh/test_work/cv_output/bounce_clips/sink/bounce_13919_00217.mp4,failed,0.519486,0.000000,0.000000,0.519531,2026-07-21 10:41:37
221,source,14205,bounce_14205_00221.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/bounce_14205_00221.mp4,failed,0.577926,0.000000,0.000000,0.577974,2026-07-21 10:41:37
221,sink,14205,bounce_14205_00221.mp4,/home/ganesh/test_work/cv_output/bounce_clips/sink/bounce_14205_00221.mp4,failed,0.398286,0.000000,0.000000,0.398353,2026-07-21 10:41:38
231,source,17367,bounce_17367_00231.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/bounce_17367_00231.mp4,failed,0.303120,0.000000,0.000000,0.303214,2026-07-21 10:41:38
231,sink,17367,bounce_17367_00231.mp4,/home/ganesh/test_work/cv_output/bounce_clips/sink/bounce_17367_00231.mp4,failed,0.299674,0.000000,0.000000,0.299771,2026-07-21 10:41:38
234,source,17468,dirchange_17468_00234.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/dirchange_17468_00234.mp4,failed,0.130439,0.000000,0.000000,0.130506,2026-07-21 10:41:38
321,source,26008,bounce_26008_00321.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/bounce_26008_00321.mp4,failed,0.309161,0.000000,0.000000,0.309232,2026-07-21 10:41:39
321,sink,26008,bounce_26008_00321.mp4,/home/ganesh/test_work/cv_output/bounce_clips/sink/bounce_26008_00321.mp4,failed,0.299461,0.000000,0.000000,0.299773,2026-07-21 10:41:39
337,source,27741,bounce_27741_00337.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/bounce_27741_00337.mp4,failed,0.154231,0.000000,0.000000,0.154285,2026-07-21 10:41:39
337,sink,27741,bounce_27741_00337.mp4,/home/ganesh/test_work/cv_output/bounce_clips/sink/bounce_27741_00337.mp4,failed,0.178743,0.000000,0.000000,0.178818,2026-07-21 10:41:39
375,source,30814,bounce_30814_00375.mp4,/home/ganesh/test_work/cv_output/bounce_clips/source/bounce_30814_00375.mp4,failed,0.455872,0.000000,0.000000,0.455928,2026-07-21 10:41:40
375,sink,30814,bounce_30814_00375.mp4,/home/ganesh/test_work/cv_output/bounce_clips/sink/bounce_30814_00375.mp4,failed,0.455306,0.000000,0.000000,0.455356,2026-07-21 10:41:40
